00:00:25  2076MB         | [color_manager] using color manager of type "color_manager_ocio"
00:00:25  2075MB         | [color_manager] rendering color space is "ACES - ACEScg" (gamut "AP1", illuminant "D65")
00:00:25  2075MB         |  
00:00:25  2077MB         | rendering image at 512 x 270, 4 AA samples
00:00:25  2076MB         |   AA sample clamp   <disabled>
00:00:25  2078MB         |   diffuse           samples  2 / depth  1
00:00:25  2077MB         |   specular          samples  2 / depth  1
00:00:25  2078MB         |   transmission      samples  2 / depth  8
00:00:25  2078MB         |   volume indirect   <disabled by depth>
00:00:25  2076MB         |   total                          depth 10
00:00:25  2074MB         |   bssrdf            samples  3
00:00:25  2074MB         |   transparency      depth 10
00:00:25  2075MB         |  updating 62 nodes ...
00:00:25  2075MB         |   scene bounds: (-35.2243614 -10.7585201 -130.108109) -> (35.5202332 10.7805405 -115.604202)
00:00:25  2076MB         |  node update done in 0:00.00 (single-threaded)
00:00:25  2075MB         |  [aov] parsing 18 output statements ...
00:00:25  2075MB         |  [aov] registered driver: "arv_display" (driver_arv)
00:00:25  2077MB         |  [aov]  * "RGBA" of type RGBA filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:00:25  2076MB         |  [aov]  * "AO" of type RGBA filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:00:25  2078MB         |  [aov]  * "ID" of type UINT filtered by "aiAOVFilter5@closest_filter" (closest_filter)
00:00:25  2078MB         |  [aov]  * "IDA" of type RGBA filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:00:25  2076MB         |  [aov]  * "N" of type VECTOR filtered by "aiAOVFilter1@closest_filter" (closest_filter)
00:00:25  2076MB         |  [aov]  * "P" of type VECTOR filtered by "aiAOVFilter2@closest_filter" (closest_filter)
00:00:25  2076MB         |  [aov]  * "Pref" of type RGB filtered by "aiAOVFilter3@closest_filter" (closest_filter)
00:00:25  2075MB         |  [aov]  * "RGBA_lightGroup_1" of type RGBA filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:00:25  2074MB         |  [aov]  * "RGBA_lightGroup_2" of type RGBA filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:00:25  2077MB         |  [aov]  * "UV" of type RGBA filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:00:25  2076MB         |  [aov]  * "Z" of type FLOAT filtered by "aiAOVFilter4@closest_filter" (closest_filter)
00:00:25  2078MB         |  [aov]  * "albedo" of type RGB filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:00:25  2078MB         |  [aov]  * "diffuse" of type RGB filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:00:25  2075MB         |  [aov]  * "motionvector" of type RGB filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:00:25  2075MB         |  [aov]  * "random_a" of type RGBA filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:00:25  2077MB         |  [aov]  * "specular" of type RGB filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:00:25  2076MB         |  [aov]  * "sss" of type RGB filtered by "defaultArnoldFilter@gaussian_filter" (gaussian_filter)
00:00:25  2075MB         |  [aov]  * "object" of type POINTER filtered by "_renderViewDefault@closest_filter" (closest_filter)
00:00:25  2078MB         |  [aov] done preparing 18 AOVs for 18 outputs to 1 driver (0 deep AOVs)
00:00:25  2074MB         |  starting 11 bucket workers of size 64x64 ...
00:00:25  2258MB         |     0% done - 35 rays/pixel
00:00:25  2258MB         |     5% done - 242 rays/pixel
00:00:25  2258MB         |    10% done - 91 rays/pixel
00:00:26  2258MB         |    15% done - 126 rays/pixel
00:00:26  2258MB         |    20% done - 483 rays/pixel
00:00:27  2258MB         |    25% done - 183 rays/pixel
00:00:27  2258MB         |    30% done - 97 rays/pixel
00:00:28  2258MB         |    35% done - 234 rays/pixel
00:00:31  2258MB         |    40% done - 624 rays/pixel
00:00:31  2258MB         |    45% done - 134 rays/pixel
00:00:32  2258MB         |    50% done - 274 rays/pixel
00:00:33  2258MB         |    55% done - 188 rays/pixel
00:00:33  2258MB         |    60% done - 135 rays/pixel
00:00:36  2260MB         |    65% done - 879 rays/pixel
00:00:37  2260MB         |    70% done - 322 rays/pixel
00:00:38  2260MB         |    75% done - 1085 rays/pixel
00:00:42  2260MB         |   [mtoa] [swatch] [maya aiStandardHair3] of classification drawdb/shader/surface/arnold/standard_hair:rendernode/arnold/shader/surface:shader/surface:swatch/ArnoldRenderSwatch
00:00:43  2260MB         |    80% done - 1169 rays/pixel
00:00:43  2260MB         |    85% done - 1081 rays/pixel
00:00:44  2260MB         |    90% done - 2008 rays/pixel
00:00:47  2260MB         |   [mtoa.translator.ipr] aiStandardHair3                | NodeDirtyCallback: plug that fired: aiStandardHair3.melanin, client data: 00000254D4F3B380.
00:00:47  2261MB         |   [mtoa.translator.ipr] aiStandardHair3                | NodeChanged: translator <built-in>, providing Arnold aiStandardHair3(standard_hair): 00000254DF493050
00:00:47  2262MB         |   [mtoa.translator.ipr] aiStandardHair3                | <built-in>: RequestUpdate: Arnold node aiStandardHair3(standard_hair): 00000254DF493050.
00:00:47  2260MB         |    95% done - 972 rays/pixel
00:00:47  2261MB         |   100% done - 40 rays/pixel
00:00:47  2076MB         |  bucket workers done in 0:21.69
00:00:47  2076MB         | render done
00:00:47  2080MB         |  
00:00:47  2076MB         | -----------------------------------------------------------------------------------
00:00:47  2077MB         | scene creation time:
00:00:47  2076MB         |  plugin loading               0:00.89
00:00:47  2079MB         |  unaccounted                  0:02.07
00:00:47  2078MB         |  total                        0:02.96  ( 6.22% machine utilization)
00:00:47  2078MB         | -----------------------------------------------------------------------------------
00:00:47  2080MB         | render time:                  (multi-threaded render, values may not be reliable)
00:00:47  2080MB         |  node init                    0:00.00
00:00:47  2080MB         |  bucket rendering             0:21.69
00:00:47  2077MB         |   accel. building             0:00.00
00:00:47  2079MB         |   pixel rendering             0:21.68
00:00:47  2077MB         |  unaccounted                  0:00.03
00:00:47  2080MB         |  total                        0:21.72  (97.86% machine utilization)
00:00:47  2078MB         | -----------------------------------------------------------------------------------
00:00:47  2077MB         | memory consumed in MB:
00:00:47  2079MB         |  at startup              1645.46
00:00:47  2077MB         |  plugins                    4.64
00:00:47  2080MB         |  AOV samples              194.81
00:00:47  2079MB         |  output buffers             9.63
00:00:47  2080MB         |  node overhead              0.02
00:00:47  2080MB         |  message passing            0.02
00:00:47  2077MB         |  memory pools              20.57
00:00:47  2079MB         |  geometry                 129.55
00:00:47  2078MB         |    subdivs                  0.11
00:00:47  2078MB         |    curves                 129.43
00:00:47  2080MB         |  accel. structs           240.29
00:00:47  2080MB         |  skydome importance map     7.63
00:00:47  2078MB         |  strings                   12.01
00:00:47  2076MB         |  texture cache             98.85
00:00:47  2077MB         |  unaccounted              -89.37
00:00:47  2078MB         |  total peak              2274.11
00:00:47  2076MB         | -----------------------------------------------------------------------------------
00:00:47  2079MB         | ray counts:                      ( /pixel, /sample) (% total) (avg. hits) (max hits)
00:00:47  2078MB         |  camera                  2224404 (  16.09,    1.00) (  3.51%) (     0.31) (       1)
00:00:47  2078MB         |  shadow                 49660862 ( 359.24,   22.33) ( 78.40%) (     0.90) (       1)
00:00:47  2080MB         |  diffuse_reflect         1377815 (   9.97,    0.62) (  2.18%) (     0.87) (       1)
00:00:47  2080MB         |  specular_reflect       10083782 (  72.94,    4.53) ( 15.92%) (     0.96) (       1)
00:00:47  2077MB         |  total                  63346863 ( 458.24,   28.48) (100.00%) (     0.89) (       1)
00:00:47  2078MB         | by ray depth:              0     1     2     3     4     5     6     7     8     9    10+
00:00:47  2078MB         |  total                   31.3% 14.7%  7.6%  6.5%  5.6%  4.9%  4.3%  3.8%  3.4%  3.1% 14.7% 
00:00:47  2077MB         | -----------------------------------------------------------------------------------
00:00:47  2079MB         | shader calls                     (  /pixel,  /sample) (% total)
00:00:47  2078MB         |  primary                24438244 (  176.78,    10.99) ( 94.06%)
00:00:47  2078MB         |  background              1543432 (   11.16,     0.69) (  5.94%)
00:00:47  2080MB         |  total                  25981676 (  187.95,    11.68) (100.00%)
00:00:47  2080MB         | by ray depth:              0     1     2     3     4     5     6     7     8     9    10+
00:00:47  2077MB         |  total                   16.4% 17.5%  9.3%  8.0%  6.9%  6.0%  5.3%  4.7%  4.2%  3.7% 17.9% 
00:00:47  2078MB         | -----------------------------------------------------------------------------------
00:00:47  2077MB         | geometry:                        (% hit ) (instances) (  init mem,  final mem)
00:00:47  2079MB         |  lists                         1 (  0.0%) (        0) (      0.00,       0.00)
00:00:47  2076MB         |  procs                         3 (100.0%) (        0) (      0.00,       0.00)
00:00:47  2077MB         |  subdivs                       3 (100.0%) (        0) (      0.01,       0.11)
00:00:47  2079MB         |  curves                        3 (100.0%) (        0) (    129.43,     129.43)
00:00:47  2077MB         | -----------------------------------------------------------------------------------
00:00:47  2079MB         | geometric elements:              (      min) (       avg.) (      max)
00:00:47  2078MB         |  objects (procs)               3 (        1) (        1.0) (        1)
00:00:47  2079MB         |  subdiv patches              240 (       80) (       80.0) (       80)
00:00:47  2080MB         |  curves                   584991 (   194997) (   194997.0) (   194997)
00:00:47  2077MB         |  curve segments          5849910 (  1949970) (  1949970.0) (  1949970)
00:00:47  2079MB         | -----------------------------------------------------------------------------------
00:00:47  2077MB         | triangle tessellation:           (      min) (       avg.) (      max) (/ element) (% total)
00:00:47  2077MB         |  subdivs                    7680 (     2560) (     2560.0) (     2560) (    32.00)
00:00:47  2078MB         |   iterations 2              7680 (     2560) (     2560.0) (     2560) (    32.00) (100.00%)
00:00:47  2078MB         |  unique triangles           7680
00:00:47  2077MB         |  memory use (in MB)         0.11
00:00:47  2078MB         |   vertices                  0.04
00:00:47  2080MB         |   vertex indices            0.02
00:00:47  2078MB         |   normal indices            0.01
00:00:47  2078MB         |   uv coords                 0.02
00:00:47  2080MB         |   uv coords idxs            0.02
00:00:47  2077MB         | -----------------------------------------------------------------------------------
00:00:47  2076MB         | acceleration structures:         (% total)
00:00:47  2078MB         |  list                          3 ( 30.00%)
00:00:47  2077MB         |  bvh                           7 ( 70.00%)
00:00:47  2080MB         |  total                        10 (100.00%)
00:00:47  2079MB         | -----------------------------------------------------------------------------------
00:00:47  2080MB         | OpenImageIO Texture statistics
00:00:47  2080MB         |   Options:  gray_to_rgb=1 flip_t=0 max_tile_channels=5 
00:00:47  2077MB         |   Queries/batches : 
00:00:47  2078MB         |     texture     :  15356206 queries in 15356206 batches
00:00:47  2077MB         |     texture 3d  :  0 queries in 0 batches
00:00:47  2080MB         |     shadow      :  0 queries in 0 batches
00:00:47  2079MB         |     environment :  0 queries in 0 batches
00:00:47  2080MB         |   Interpolations :
00:00:47  2078MB         |     closest  : 16
00:00:47  2077MB         |     bilinear : 0
00:00:47  2077MB         |     bicubic  : 15356190
00:00:47  2080MB         |   Average anisotropic probes : 1
00:00:47  2077MB         |   Max anisotropy in the wild : 1
00:00:47  2076MB         | 
00:00:47  2079MB         | OpenImageIO ImageCache statistics (00000254B49C7020) ver 1.7.15
00:00:47  2080MB         |   Options:  max_memory_MB=2048.0 max_open_files=1536 autotile=64
00:00:47  2080MB         |             autoscanline=1 automip=0 forcefloat=0 accept_untiled=1
00:00:47  2077MB         |             accept_unmipped=1 read_before_insert=0 deduplicate=1
00:00:47  2079MB         |             unassociatedalpha=0 failure_retries=0 
00:00:47  2076MB         |   Images : 2 unique
